route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id,wheelchair_accessible,block_id
922,1,1_5499129,"Chorzów Stary Szyb Prezydent","922/114",0,60505,1,"922/1"
922,1,1_5499131,"Chorzów Stary Szyb Prezydent","922/116",0,60505,1,"922/1"
922,1,1_5499133,"Chorzów Stary Szyb Prezydent","922/118",0,60505,1,"922/1"
922,1,1_5499135,"Chorzów Stary Szyb Prezydent","922/120",0,60505,1,"922/1"
922,1,1_5499137,"Chorzów Stary Szyb Prezydent","922/122",0,60505,1,"922/1"
922,1,1_5499139,"Chorzów Stary Szyb Prezydent","922/124",0,60505,1,"922/1"
922,1,1_5499141,"Chorzów Stary Szyb Prezydent","922/126",0,60505,1,"922/1"
922,1,1_5499116,"Brzeziny Śląskie Skrzyżowanie","922/101",1,60506,1,"922/1"
922,1,1_5499118,"Brzeziny Śląskie Skrzyżowanie","922/103",1,60506,1,"922/1"
922,1,1_5499120,"Brzeziny Śląskie Skrzyżowanie","922/105",1,60506,1,"922/1"
922,1,1_5499122,"Brzeziny Śląskie Skrzyżowanie","922/107",1,60506,1,"922/1"
922,1,1_5499124,"Brzeziny Śląskie Skrzyżowanie","922/109",1,60506,1,"922/1"
922,1,1_5499126,"Brzeziny Śląskie Skrzyżowanie","922/111",1,60506,1,"922/1"
922,1,1_5499128,"Brzeziny Śląskie Skrzyżowanie","922/113",1,60506,1,"922/1"
922,1,1_5499130,"Brzeziny Śląskie Skrzyżowanie","922/115",1,60506,1,"922/1"
922,1,1_5499132,"Brzeziny Śląskie Skrzyżowanie","922/117",1,60506,1,"922/1"
922,1,1_5499134,"Brzeziny Śląskie Skrzyżowanie","922/119",1,60506,1,"922/1"
922,1,1_5499136,"Brzeziny Śląskie Skrzyżowanie","922/121",1,60506,1,"922/1"
922,1,1_5499138,"Brzeziny Śląskie Skrzyżowanie","922/123",1,60506,1,"922/1"
922,1,1_5499140,"Brzeziny Śląskie Skrzyżowanie","922/125",1,60506,1,"922/1"
924,1,1_5045879,"Osiedle Waryńskiego Pętla","924/102",0,65127,1,"924/1"
924,1,1_5045881,"Osiedle Waryńskiego Pętla","924/104",0,65127,1,"924/1"
924,1,1_5045883,"Osiedle Waryńskiego Pętla","924/106",0,65127,1,"924/1"
924,1,1_5045887,"Osiedle Waryńskiego Pętla","924/110",0,65127,1,"924/1"
924,1,1_5045889,"Osiedle Waryńskiego Pętla","924/112",0,65127,1,"924/1"
924,1,1_5045897,"Osiedle Waryńskiego Pętla","924/120",0,65127,1,"924/1"
924,1,1_5045899,"Osiedle Waryńskiego Pętla","924/122",0,65127,1,"924/1"
924,1,1_5045901,"Osiedle Waryńskiego Pętla","924/124",0,65127,1,"924/1"
924,1,1_5045903,"Osiedle Waryńskiego Pętla","924/126",0,65127,1,"924/1"
924,1,1_5045905,"Osiedle Waryńskiego Pętla","924/128",0,65127,1,"924/1"
924,1,1_5045907,"Osiedle Waryńskiego Pętla","924/130",0,65127,1,"924/1"
924,1,1_5045878,"Sośnicowice Centrum Przesiadkowe","924/101",1,65128,1,"924/1"
924,1,1_5045880,"Sośnicowice Centrum Przesiadkowe","924/103",1,65128,1,"924/1"
924,1,1_5045882,"Sośnicowice Centrum Przesiadkowe","924/105",1,65128,1,"924/1"
924,1,1_5045886,"Sośnicowice Centrum Przesiadkowe","924/109",1,65128,1,"924/1"
924,1,1_5045888,"Sośnicowice Centrum Przesiadkowe","924/111",1,65128,1,"924/1"
924,1,1_5045896,"Sośnicowice Centrum Przesiadkowe","924/119",1,65128,1,"924/1"
924,1,1_5045898,"Sośnicowice Centrum Przesiadkowe","924/121",1,65128,1,"924/1"
924,1,1_5045900,"Sośnicowice Centrum Przesiadkowe","924/123",1,65128,1,"924/1"
924,1,1_5045902,"Sośnicowice Centrum Przesiadkowe","924/125",1,65128,1,"924/1"
924,1,1_5045904,"Sośnicowice Centrum Przesiadkowe","924/127",1,65128,1,"924/1"
924,1,1_5045906,"Sośnicowice Centrum Przesiadkowe","924/129",1,65128,1,"924/1"
924,1,1_5045885,"Osiedle Waryńskiego Pętla","924/108",0,65129,1,"924/1"
924,1,1_5045891,"Osiedle Waryńskiego Pętla","924/114",0,65129,1,"924/1"
924,1,1_5045895,"Osiedle Waryńskiego Pętla","924/118",0,65129,1,"924/1"
924,1,1_5045893,"Osiedle Waryńskiego Pętla","924/116",0,65130,1,"924/1"
924,1,1_5045884,"Sośnicowice Centrum Przesiadkowe","924/107",1,65131,1,"924/1"
924,1,1_5045890,"Sośnicowice Centrum Przesiadkowe","924/113",1,65131,1,"924/1"
924,1,1_5045894,"Sośnicowice Centrum Przesiadkowe","924/117",1,65131,1,"924/1"
924,1,1_5045892,"Brzezinka Nobla","924/115",1,65132,1,"924/1"
925,1,1_5689335,"Psary Centrum Przesiadkowe","925/101",0,73383,1,"925/1"
925,1,1_5689337,"Psary Centrum Przesiadkowe","925/103",0,73383,1,"925/1"
925,1,1_5689339,"Psary Centrum Przesiadkowe","925/105",0,73383,1,"925/1"
925,1,1_5689341,"Psary Centrum Przesiadkowe","925/107",0,73383,1,"925/1"
925,1,1_5689343,"Psary Centrum Przesiadkowe","925/109",0,73383,1,"925/1"
925,1,1_5689345,"Psary Centrum Przesiadkowe","925/111",0,73383,1,"925/1"
925,1,1_5689347,"Psary Centrum Przesiadkowe","925/113",0,73383,1,"925/1"
925,1,1_5689349,"Psary Centrum Przesiadkowe","925/115",0,73383,1,"925/1"
925,1,1_5689351,"Psary Centrum Przesiadkowe","925/117",0,73383,1,"925/1"
925,1,1_5689336,"Psary Centrum Przesiadkowe","925/102",1,73384,1,"925/1"
925,1,1_5689338,"Psary Centrum Przesiadkowe","925/104",1,73384,1,"925/1"
925,1,1_5689340,"Psary Centrum Przesiadkowe","925/106",1,73384,1,"925/1"
925,1,1_5689342,"Psary Centrum Przesiadkowe","925/108",1,73384,1,"925/1"
925,1,1_5689344,"Psary Centrum Przesiadkowe","925/110",1,73384,1,"925/1"
925,1,1_5689346,"Psary Centrum Przesiadkowe","925/112",1,73384,1,"925/1"
925,1,1_5689348,"Psary Centrum Przesiadkowe","925/114",1,73384,1,"925/1"
925,1,1_5689350,"Psary Centrum Przesiadkowe","925/116",1,73384,1,"925/1"
925,1,1_5689352,"Psary Centrum Przesiadkowe","925/118",1,73384,1,"925/1"
928,1,1_40898,"Kazimierz Górniczy Park","928/102",0,748,1,"928/1"
928,1,1_40900,"Kazimierz Górniczy Park","928/104",0,748,1,"928/1"
928,1,1_40902,"Kazimierz Górniczy Park","928/106",0,748,1,"928/1"
928,1,1_40904,"Kazimierz Górniczy Park","928/108",0,748,1,"928/1"
928,1,1_40906,"Kazimierz Górniczy Park","928/201",0,748,1,"928/2"
928,1,1_40908,"Kazimierz Górniczy Park","928/203",0,748,1,"928/2"
928,1,1_40910,"Kazimierz Górniczy Park","928/205",0,748,1,"928/2"
928,1,1_40912,"Kazimierz Górniczy Park","928/207",0,748,1,"928/2"
928,1,1_40914,"Kazimierz Górniczy Park","928/209",0,748,1,"928/2"
928,1,1_40897,"Dąbrowa Górnicza Dworzec PKP","928/101",1,749,1,"928/1"
928,1,1_40899,"Dąbrowa Górnicza Dworzec PKP","928/103",1,749,1,"928/1"
928,1,1_40901,"Dąbrowa Górnicza Dworzec PKP","928/105",1,749,1,"928/1"
928,1,1_40903,"Dąbrowa Górnicza Dworzec PKP","928/107",1,749,1,"928/1"
928,1,1_40905,"Dąbrowa Górnicza Dworzec PKP","928/109",1,749,1,"928/1"
928,1,1_40907,"Dąbrowa Górnicza Dworzec PKP","928/202",1,749,1,"928/2"
928,1,1_40909,"Dąbrowa Górnicza Dworzec PKP","928/204",1,749,1,"928/2"
928,1,1_40911,"Dąbrowa Górnicza Dworzec PKP","928/206",1,749,1,"928/2"
928,1,1_40913,"Dąbrowa Górnicza Dworzec PKP","928/208",1,749,1,"928/2"
928,1,1_40915,"Dąbrowa Górnicza Dworzec PKP","928/210",1,749,1,"928/2"
930,1,1_5608324,"Zawodzie Centrum Przesiadkowe","930/102",0,64085,1,"930/1"
930,1,1_5608326,"Zawodzie Centrum Przesiadkowe","930/104",0,64085,1,"930/1"
930,1,1_5608328,"Zawodzie Centrum Przesiadkowe","930/106",0,64085,1,"930/1"
930,1,1_5608330,"Zawodzie Centrum Przesiadkowe","930/108",0,64085,1,"930/1"
930,1,1_5608332,"Zawodzie Centrum Przesiadkowe","930/110",0,64085,1,"930/1"
930,1,1_5608334,"Zawodzie Centrum Przesiadkowe","930/112",0,64085,1,"930/1"
930,1,1_5608341,"Zawodzie Centrum Przesiadkowe","930/202",0,64085,1,"930/2"
930,1,1_5608343,"Zawodzie Centrum Przesiadkowe","930/204",0,64085,1,"930/2"
930,1,1_5608345,"Zawodzie Centrum Przesiadkowe","930/206",0,64085,1,"930/2"
930,1,1_5608347,"Zawodzie Centrum Przesiadkowe","930/208",0,64085,1,"930/2"
930,1,1_5608349,"Zawodzie Centrum Przesiadkowe","930/210",0,64085,1,"930/2"
930,1,1_5608351,"Zawodzie Centrum Przesiadkowe","930/212",0,64085,1,"930/2"
930,1,1_5608353,"Zawodzie Centrum Przesiadkowe","930/214",0,64085,1,"930/2"
930,1,1_5608359,"Zawodzie Centrum Przesiadkowe","930/301",0,64085,1,"930/3"
930,1,1_5608361,"Zawodzie Centrum Przesiadkowe","930/303",0,64085,1,"930/3"
930,1,1_5608363,"Zawodzie Centrum Przesiadkowe","930/305",0,64085,1,"930/3"
930,1,1_5608365,"Zawodzie Centrum Przesiadkowe","930/307",0,64085,1,"930/3"
930,1,1_5608367,"Zawodzie Centrum Przesiadkowe","930/309",0,64085,1,"930/3"
930,1,1_5608369,"Zawodzie Centrum Przesiadkowe","930/311",0,64085,1,"930/3"
930,1,1_5608371,"Zawodzie Centrum Przesiadkowe","930/313",0,64085,1,"930/3"
930,1,1_5608374,"Zawodzie Centrum Przesiadkowe","930/402",0,64085,1,"930/4"
930,1,1_5608376,"Zawodzie Centrum Przesiadkowe","930/404",0,64085,1,"930/4"
930,1,1_5608378,"Zawodzie Centrum Przesiadkowe","930/406",0,64085,1,"930/4"
930,1,1_5608380,"Zawodzie Centrum Przesiadkowe","930/408",0,64085,1,"930/4"
930,1,1_5608382,"Zawodzie Centrum Przesiadkowe","930/410",0,64085,1,"930/4"
930,1,1_5608384,"Zawodzie Centrum Przesiadkowe","930/412",0,64085,1,"930/4"
930,1,1_5608325,"Katowice Sądowa","930/103",1,64086,1,"930/1"
930,1,1_5608327,"Katowice Sądowa","930/105",1,64086,1,"930/1"
930,1,1_5608329,"Katowice Sądowa","930/107",1,64086,1,"930/1"
930,1,1_5608331,"Katowice Sądowa","930/109",1,64086,1,"930/1"
930,1,1_5608333,"Katowice Sądowa","930/111",1,64086,1,"930/1"
930,1,1_5608335,"Katowice Sądowa","930/113",1,64086,1,"930/1"
930,1,1_5608342,"Katowice Sądowa","930/203",1,64086,1,"930/2"
930,1,1_5608344,"Katowice Sądowa","930/205",1,64086,1,"930/2"
930,1,1_5608346,"Katowice Sądowa","930/207",1,64086,1,"930/2"
930,1,1_5608348,"Katowice Sądowa","930/209",1,64086,1,"930/2"
930,1,1_5608350,"Katowice Sądowa","930/211",1,64086,1,"930/2"
930,1,1_5608352,"Katowice Sądowa","930/213",1,64086,1,"930/2"
930,1,1_5608354,"Katowice Sądowa","930/215",1,64086,1,"930/2"
930,1,1_5608360,"Katowice Sądowa","930/302",1,64086,1,"930/3"
930,1,1_5608362,"Katowice Sądowa","930/304",1,64086,1,"930/3"
930,1,1_5608364,"Katowice Sądowa","930/306",1,64086,1,"930/3"
930,1,1_5608366,"Katowice Sądowa","930/308",1,64086,1,"930/3"
930,1,1_5608368,"Katowice Sądowa","930/310",1,64086,1,"930/3"
930,1,1_5608370,"Katowice Sądowa","930/312",1,64086,1,"930/3"
930,1,1_5608375,"Katowice Sądowa","930/403",1,64086,1,"930/4"
930,1,1_5608377,"Katowice Sądowa","930/405",1,64086,1,"930/4"
930,1,1_5608379,"Katowice Sądowa","930/407",1,64086,1,"930/4"
930,1,1_5608381,"Katowice Sądowa","930/409",1,64086,1,"930/4"
930,1,1_5608383,"Katowice Sądowa","930/411",1,64086,1,"930/4"
930,1,1_5608385,"Katowice Sądowa","930/413",1,64086,1,"930/4"
930,1,1_5608336,"Zawodzie Centrum Przesiadkowe","930/114",0,64087,1,"930/1"
930,1,1_5608338,"Zawodzie Centrum Przesiadkowe","930/116",0,64087,1,"930/1"
930,1,1_5608355,"Zawodzie Centrum Przesiadkowe","930/216",0,64087,1,"930/2"
930,1,1_5608357,"Zawodzie Centrum Przesiadkowe","930/218",0,64087,1,"930/2"
930,1,1_5608386,"Zawodzie Centrum Przesiadkowe","930/414",0,64087,1,"930/4"
930,1,1_5608323,"Katowice Sądowa","930/101",1,64090,1,"930/1"
930,1,1_5608337,"Katowice Sądowa","930/115",1,64090,1,"930/1"
930,1,1_5608340,"Katowice Sądowa","930/201",1,64090,1,"930/2"
930,1,1_5608356,"Katowice Sądowa","930/217",1,64090,1,"930/2"
930,1,1_5608373,"Katowice Sądowa","930/401",1,64090,1,"930/4"
930,1,1_5608372,"Katowice Dworzec","930/314",1,64091,1,"930/3"
930,1,1_5608339,"Katowice Dworzec","930/117",1,64092,1,"930/1"
930,1,1_5608358,"Katowice Dworzec","930/219",1,64092,1,"930/2"
931,1,1_5453994,"Bieruń Potok Stawowy","931/111",0,70269,1,"931/1"
931,1,1_5454000,"Bieruń Potok Stawowy","931/204",0,70269,1,"931/2"
931,1,1_5454004,"Bieruń Potok Stawowy","931/208",0,70269,1,"931/2"
931,1,1_5454001,"Zawodzie Centrum Przesiadkowe","931/205",1,70270,1,"931/2"
931,1,1_5454007,"Zawodzie Centrum Przesiadkowe","931/211",1,70270,1,"931/2"
931,1,1_5454019,"Zawodzie Centrum Przesiadkowe","931/310",1,70270,1,"931/3"
931,1,1_5453986,"Bieruń Potok Stawowy","931/103",0,70283,1,"931/1"
931,1,1_5453992,"Bieruń Potok Stawowy","931/109",0,70284,1,"931/1"
931,1,1_5454006,"Bieruń Potok Stawowy","931/210",0,70284,1,"931/2"
931,1,1_5454018,"Bieruń Potok Stawowy","931/309",0,70284,1,"931/3"
931,1,1_5454022,"Bieruń Potok Stawowy","931/313",0,70284,1,"931/3"
931,1,1_5453996,"Bieruń Potok Stawowy","931/113",0,70285,1,"931/1"
931,1,1_5454020,"Bieruń Potok Stawowy","931/311",0,70285,1,"931/3"
931,1,1_5453984,"Bieruń Plac Nobla","931/101",0,70286,1,"931/1"
931,1,1_5453988,"Bieruń Plac Nobla","931/105",0,70286,1,"931/1"
931,1,1_5454012,"Bieruń Plac Nobla","931/303",0,70286,1,"931/3"
931,1,1_5454014,"Bieruń Plac Nobla","931/305",0,70286,1,"931/3"
931,1,1_5453998,"Bieruń Plac Nobla","931/202",0,70287,1,"931/2"
931,1,1_5454016,"Bieruń Plac Nobla","931/307",0,70287,1,"931/3"
931,1,1_5453990,"Bieruń Plac Nobla","931/107",0,70289,1,"931/1"
931,1,1_5454002,"Bieruń Plac Nobla","931/206",0,70289,1,"931/2"
931,1,1_5454008,"Bieruń Plac Nobla","931/212",0,70289,1,"931/2"
931,1,1_5454010,"Bieruń Plac Nobla","931/301",0,70289,1,"931/3"
931,1,1_5453987,"Zawodzie Centrum Przesiadkowe","931/104",1,70290,1,"931/1"
931,1,1_5454005,"Zawodzie Centrum Przesiadkowe","931/209",1,70290,1,"931/2"
931,1,1_5454023,"Zawodzie Centrum Przesiadkowe","931/314",1,70290,1,"931/3"
931,1,1_5453993,"Zawodzie Centrum Przesiadkowe","931/110",1,70291,1,"931/1"
931,1,1_5453995,"Zawodzie Centrum Przesiadkowe","931/112",1,70291,1,"931/1"
931,1,1_5454021,"Zawodzie Centrum Przesiadkowe","931/312",1,70291,1,"931/3"
931,1,1_5453997,"Zawodzie Centrum Przesiadkowe","931/201",1,70293,1,"931/2"
931,1,1_5454003,"Zawodzie Centrum Przesiadkowe","931/207",1,70293,1,"931/2"
931,1,1_5454013,"Zawodzie Centrum Przesiadkowe","931/304",1,70293,1,"931/3"
931,1,1_5453991,"Zawodzie Centrum Przesiadkowe","931/108",1,70294,1,"931/1"
931,1,1_5453999,"Zawodzie Centrum Przesiadkowe","931/203",1,70294,1,"931/2"
931,1,1_5454009,"Zawodzie Centrum Przesiadkowe","931/213",1,70294,1,"931/2"
931,1,1_5453985,"Zawodzie Centrum Przesiadkowe","931/102",1,70295,1,"931/1"
931,1,1_5453989,"Zawodzie Centrum Przesiadkowe","931/106",1,70295,1,"931/1"
931,1,1_5454015,"Zawodzie Centrum Przesiadkowe","931/306",1,70295,1,"931/3"
931,1,1_5454011,"Zawodzie Centrum Przesiadkowe","931/302",1,70296,1,"931/3"
931,1,1_5454017,"Zawodzie Centrum Przesiadkowe","931/308",1,70296,1,"931/3"
932,1,1_5066838,"Gliwice Centrum Przesiadkowe","932/101",0,65506,1,"932/1"
932,1,1_5066840,"Gliwice Centrum Przesiadkowe","932/103",0,65506,1,"932/1"
932,1,1_5066844,"Gliwice Centrum Przesiadkowe","932/107",0,65506,1,"932/1"
932,1,1_5066847,"Gliwice Centrum Przesiadkowe","932/201",0,65506,1,"932/2"
932,1,1_5066849,"Gliwice Centrum Przesiadkowe","932/203",0,65506,1,"932/2"
932,1,1_5066853,"Gliwice Centrum Przesiadkowe","932/207",0,65506,1,"932/2"
932,1,1_5066855,"Gliwice Centrum Przesiadkowe","932/209",0,65506,1,"932/2"
932,1,1_5066857,"Gliwice Centrum Przesiadkowe","932/301",0,65506,1,"932/3"
932,1,1_5066859,"Gliwice Centrum Przesiadkowe","932/303",0,65506,1,"932/3"
932,1,1_5066861,"Gliwice Centrum Przesiadkowe","932/305",0,65506,1,"932/3"
932,1,1_5066863,"Gliwice Centrum Przesiadkowe","932/307",0,65506,1,"932/3"
932,1,1_5066866,"Gliwice Centrum Przesiadkowe","932/401",0,65506,1,"932/4"
932,1,1_5066839,"Zabrze Goethego","932/102",1,65507,1,"932/1"
932,1,1_5066841,"Zabrze Goethego","932/104",1,65507,1,"932/1"
932,1,1_5066845,"Zabrze Goethego","932/108",1,65507,1,"932/1"
932,1,1_5066848,"Zabrze Goethego","932/202",1,65507,1,"932/2"
932,1,1_5066850,"Zabrze Goethego","932/204",1,65507,1,"932/2"
932,1,1_5066854,"Zabrze Goethego","932/208",1,65507,1,"932/2"
932,1,1_5066856,"Zabrze Goethego","932/210",1,65507,1,"932/2"
932,1,1_5066858,"Zabrze Goethego","932/302",1,65507,1,"932/3"
932,1,1_5066860,"Zabrze Goethego","932/304",1,65507,1,"932/3"
932,1,1_5066862,"Zabrze Goethego","932/306",1,65507,1,"932/3"
932,1,1_5066864,"Zabrze Goethego","932/308",1,65507,1,"932/3"
932,1,1_5066867,"Zabrze Goethego","932/402",1,65507,1,"932/4"
932,1,1_5066842,"Gliwice Centrum Przesiadkowe","932/105",0,65508,1,"932/1"
932,1,1_5066846,"Gliwice Centrum Przesiadkowe","932/109",0,65508,1,"932/1"
932,1,1_5066851,"Gliwice Centrum Przesiadkowe","932/205",0,65508,1,"932/2"
932,1,1_5066865,"Gliwice Centrum Przesiadkowe","932/309",0,65508,1,"932/3"
932,1,1_5066869,"Gliwice Centrum Przesiadkowe","932/404",0,65508,1,"932/4"
932,1,1_5066843,"Zabrze Goethego","932/106",1,65509,1,"932/1"
932,1,1_5066852,"Zabrze Goethego","932/206",1,65509,1,"932/2"
932,1,1_5066868,"Zabrze Goethego","932/403",1,65509,1,"932/4"
935,1,1_5822263,"Ćmok Pętla","935/102",0,74975,1,"935/1"
935,1,1_5822265,"Ćmok Pętla","935/104",0,74975,1,"935/1"
935,1,1_5822267,"Ćmok Pętla","935/106",0,74975,1,"935/1"
935,1,1_5822269,"Ćmok Pętla","935/108",0,74975,1,"935/1"
935,1,1_5822271,"Ćmok Pętla","935/110",0,74975,1,"935/1"
935,1,1_5822272,"Ćmok Pętla","935/201",0,74975,1,"935/2"
935,1,1_5822274,"Ćmok Pętla","935/203",0,74975,1,"935/2"
935,1,1_5822276,"Ćmok Pętla","935/205",0,74975,1,"935/2"
935,1,1_5822278,"Ćmok Pętla","935/207",0,74975,1,"935/2"
935,1,1_5822280,"Ćmok Pętla","935/209",0,74975,1,"935/2"
935,1,1_5822283,"Ćmok Pętla","935/302",0,74975,1,"935/3"
935,1,1_5822285,"Ćmok Pętla","935/304",0,74975,1,"935/3"
935,1,1_5822287,"Ćmok Pętla","935/306",0,74975,1,"935/3"
935,1,1_5822289,"Ćmok Pętla","935/308",0,74975,1,"935/3"
935,1,1_5822291,"Ćmok Pętla","935/310",0,74975,1,"935/3"
935,1,1_5822262,"Czeladź Wojkowicka Pętla","935/101",1,74976,1,"935/1"
935,1,1_5822264,"Czeladź Wojkowicka Pętla","935/103",1,74976,1,"935/1"
935,1,1_5822266,"Czeladź Wojkowicka Pętla","935/105",1,74976,1,"935/1"
935,1,1_5822268,"Czeladź Wojkowicka Pętla","935/107",1,74976,1,"935/1"
935,1,1_5822270,"Czeladź Wojkowicka Pętla","935/109",1,74976,1,"935/1"
935,1,1_5822273,"Czeladź Wojkowicka Pętla","935/202",1,74976,1,"935/2"
935,1,1_5822275,"Czeladź Wojkowicka Pętla","935/204",1,74976,1,"935/2"
935,1,1_5822277,"Czeladź Wojkowicka Pętla","935/206",1,74976,1,"935/2"
935,1,1_5822279,"Czeladź Wojkowicka Pętla","935/208",1,74976,1,"935/2"
935,1,1_5822284,"Czeladź Wojkowicka Pętla","935/303",1,74976,1,"935/3"
935,1,1_5822286,"Czeladź Wojkowicka Pętla","935/305",1,74976,1,"935/3"
935,1,1_5822288,"Czeladź Wojkowicka Pętla","935/307",1,74976,1,"935/3"
935,1,1_5822290,"Czeladź Wojkowicka Pętla","935/309",1,74976,1,"935/3"
935,1,1_5822282,"Czeladź Wojkowicka Pętla","935/301",1,74981,1,"935/3"
935,1,1_5822281,"Zagórze Zajezdnia","935/210",1,74982,1,"935/2"
936,1,1_5110815,"Gierałtowice Kościół","936/101",1,66443,1,"936/1"
936,1,1_5110816,"Gierałtowice Kościół","936/102",1,66443,1,"936/1"
936,1,1_5110817,"Gierałtowice Kościół","936/103",1,66443,1,"936/1"
936,1,1_5110818,"Gierałtowice Kościół","936/104",1,66443,1,"936/1"
936,1,1_5110819,"Gierałtowice Kościół","936/105",1,66443,1,"936/1"
937,1,1_5658909,"Zarzecze Owsiana Pętla","937/105",0,40605,1,"937/1"
937,1,1_5658911,"Zarzecze Owsiana Pętla","937/107",0,40605,1,"937/1"
937,1,1_5658913,"Zarzecze Owsiana Pętla","937/109",0,40605,1,"937/1"
937,1,1_5658915,"Zarzecze Owsiana Pętla","937/111",0,40605,1,"937/1"
937,1,1_5658919,"Zarzecze Owsiana Pętla","937/115",0,40605,1,"937/1"
937,1,1_5658921,"Zarzecze Owsiana Pętla","937/117",0,40605,1,"937/1"
937,1,1_5658923,"Zarzecze Owsiana Pętla","937/119",0,40605,1,"937/1"
937,1,1_5658925,"Zarzecze Owsiana Pętla","937/121",0,40605,1,"937/1"
937,1,1_5658927,"Zarzecze Owsiana Pętla","937/123",0,40605,1,"937/1"
937,1,1_5658931,"Zarzecze Owsiana Pętla","937/127",0,40605,1,"937/1"
937,1,1_5658936,"Zarzecze Owsiana Pętla","937/205",0,40605,1,"937/2"
937,1,1_5658938,"Zarzecze Owsiana Pętla","937/207",0,40605,1,"937/2"
937,1,1_5658940,"Zarzecze Owsiana Pętla","937/209",0,40605,1,"937/2"
937,1,1_5658942,"Zarzecze Owsiana Pętla","937/211",0,40605,1,"937/2"
937,1,1_5658948,"Zarzecze Owsiana Pętla","937/217",0,40605,1,"937/2"
937,1,1_5658950,"Zarzecze Owsiana Pętla","937/219",0,40605,1,"937/2"
937,1,1_5658952,"Zarzecze Owsiana Pętla","937/221",0,40605,1,"937/2"
937,1,1_5658954,"Zarzecze Owsiana Pętla","937/223",0,40605,1,"937/2"
937,1,1_5658958,"Zarzecze Owsiana Pętla","937/227",0,40605,1,"937/2"
937,1,1_5658910,"Brynów Centrum Przesiadkowe","937/106",1,40606,1,"937/1"
937,1,1_5658912,"Brynów Centrum Przesiadkowe","937/108",1,40606,1,"937/1"
937,1,1_5658914,"Brynów Centrum Przesiadkowe","937/110",1,40606,1,"937/1"
937,1,1_5658916,"Brynów Centrum Przesiadkowe","937/112",1,40606,1,"937/1"
937,1,1_5658920,"Brynów Centrum Przesiadkowe","937/116",1,40606,1,"937/1"
937,1,1_5658922,"Brynów Centrum Przesiadkowe","937/118",1,40606,1,"937/1"
937,1,1_5658924,"Brynów Centrum Przesiadkowe","937/120",1,40606,1,"937/1"
937,1,1_5658926,"Brynów Centrum Przesiadkowe","937/122",1,40606,1,"937/1"
937,1,1_5658928,"Brynów Centrum Przesiadkowe","937/124",1,40606,1,"937/1"
937,1,1_5658933,"Brynów Centrum Przesiadkowe","937/202",1,40606,1,"937/2"
937,1,1_5658937,"Brynów Centrum Przesiadkowe","937/206",1,40606,1,"937/2"
937,1,1_5658939,"Brynów Centrum Przesiadkowe","937/208",1,40606,1,"937/2"
937,1,1_5658941,"Brynów Centrum Przesiadkowe","937/210",1,40606,1,"937/2"
937,1,1_5658943,"Brynów Centrum Przesiadkowe","937/212",1,40606,1,"937/2"
937,1,1_5658949,"Brynów Centrum Przesiadkowe","937/218",1,40606,1,"937/2"
937,1,1_5658951,"Brynów Centrum Przesiadkowe","937/220",1,40606,1,"937/2"
937,1,1_5658953,"Brynów Centrum Przesiadkowe","937/222",1,40606,1,"937/2"
937,1,1_5658955,"Brynów Centrum Przesiadkowe","937/224",1,40606,1,"937/2"
937,1,1_5658959,"Brynów Centrum Przesiadkowe","937/228",1,40606,1,"937/2"
937,1,1_5658932,"Zarzecze Owsiana Pętla","937/201",0,40607,1,"937/2"
937,1,1_5658905,"Panewniki Skrzyżowanie","937/101",0,40608,1,"937/1"
937,1,1_5658907,"Panewniki Skrzyżowanie","937/103",0,40608,1,"937/1"
937,1,1_5658917,"Panewniki Skrzyżowanie","937/113",0,40608,1,"937/1"
937,1,1_5658929,"Panewniki Skrzyżowanie","937/125",0,40608,1,"937/1"
937,1,1_5658934,"Panewniki Skrzyżowanie","937/203",0,40608,1,"937/2"
937,1,1_5658944,"Panewniki Skrzyżowanie","937/213",0,40608,1,"937/2"
937,1,1_5658946,"Panewniki Skrzyżowanie","937/215",0,40608,1,"937/2"
937,1,1_5658956,"Panewniki Skrzyżowanie","937/225",0,40608,1,"937/2"
937,1,1_5658906,"Brynów Centrum Przesiadkowe","937/102",1,40609,1,"937/1"
937,1,1_5658908,"Brynów Centrum Przesiadkowe","937/104",1,40609,1,"937/1"
937,1,1_5658918,"Brynów Centrum Przesiadkowe","937/114",1,40609,1,"937/1"
937,1,1_5658930,"Brynów Centrum Przesiadkowe","937/126",1,40609,1,"937/1"
937,1,1_5658935,"Brynów Centrum Przesiadkowe","937/204",1,40609,1,"937/2"
937,1,1_5658945,"Brynów Centrum Przesiadkowe","937/214",1,40609,1,"937/2"
937,1,1_5658947,"Brynów Centrum Przesiadkowe","937/216",1,40609,1,"937/2"
937,1,1_5658957,"Brynów Centrum Przesiadkowe","937/226",1,40609,1,"937/2"
949,1,1_5093385,"Burki Pętla","949/103",0,66090,1,"949/1+959/1"
949,1,1_5093395,"Burki Pętla","949/113",0,66090,1,"949/1+959/1"
